1;37;24173309;1450398564784;1450398564875;91
1;37;24173309;1450398563781;1450398563875;94
1;37;24173309;1450398562776;1450398562865;89
1;37;24173309;1450398561771;1450398561859;88
1;37;24173309;1450398560766;1450398560863;97
1;37;24173309;1450398559762;1450398559851;89
1;37;24173309;1450398558757;1450398558855;98
1;37;24173309;1450398557752;1450398557840;88
1;37;24173309;1450398556748;1450398556842;94
1;37;24173309;1450398555743;1450398555840;97
1;37;24173309;1450398554738;1450398554827;89
1;37;24173309;1450398553734;1450398553824;90
1;37;24173309;1450398552730;1450398552829;99
1;37;24173309;1450398551727;1450398551818;91
1;37;24173309;1450398550722;1450398550817;95
1;37;24173309;1450398549717;1450398549806;89
1;37;24173309;1450398548712;1450398548801;89
1;37;24173309;1450398547708;1450398547799;91
1;37;24173309;1450398546704;1450398546796;92
1;37;24173309;1450398545700;1450398545788;88
1;37;24173309;1450398544696;1450398544782;86
1;37;24173309;1450398543692;1450398543787;95
1;37;24173309;1450398542688;1450398542779;91
1;37;24173309;1450398541684;1450398541772;88
1;37;24173309;1450398540682;1450398540788;106
1;38;24173299;1450397999544;1450397999666;122
1;38;24173299;1450397998542;1450397998650;108
1;38;24173299;1450397997562;1450397997959;397
1;38;24173300;1450398059787;1450398059892;105
1;38;24173300;1450398058784;1450398058869;85
1;38;24173300;1450398057780;1450398057868;88
1;38;24173300;1450398056775;1450398056876;101
1;38;24173300;1450398055772;1450398055864;92
1;38;24173300;1450398054767;1450398054859;92
1;38;24173300;1450398053765;1450398053867;102
1;38;24173300;1450398052761;1450398052860;99
1;38;24173300;1450398051757;1450398051861;104
1;38;24173300;1450398050753;1450398050857;104
1;38;24173300;1450398049748;1450398049836;88
1;38;24173300;1450398048745;1450398048846;101
1;38;24173300;1450398047741;1450398047841;100
1;38;24173300;1450398046736;1450398046835;99
1;38;24173300;1450398045731;1450398045823;92
1;38;24173300;1450398044726;1450398044815;89
1;38;24173300;1450398043722;1450398043808;86
1;38;24173300;1450398042717;1450398042800;83
1;38;24173300;1450398041713;1450398041821;108
1;38;24173300;1450398040707;1450398040811;104
1;38;24173300;1450398039703;1450398039802;99
1;38;24173300;1450398038699;1450398038787;88
1;38;24173300;1450398037696;1450398037800;104
1;38;24173300;1450398036691;1450398036789;98
1;38;24173300;1450398035686;1450398035779;93
1;38;24173300;1450398034682;1450398034782;100
1;38;24173300;1450398033678;1450398033777;99
1;38;24173300;1450398032674;1450398032777;103
1;38;24173300;1450398031668;1450398031776;108
1;38;24173300;1450398030666;1450398030769;103
1;38;24173300;1450398029662;1450398029760;98
1;38;24173300;1450398028658;1450398028753;95
1;38;24173300;1450398027655;1450398027762;107
1;38;24173300;1450398026649;1450398026754;105
1;38;24173300;1450398025645;1450398025754;109
1;38;24173300;1450398024643;1450398024741;98
1;38;24173300;1450398023637;1450398023740;103
1;38;24173300;1450398022633;1450398022731;98
1;38;24173300;1450398021627;1450398021732;105
1;38;24173300;1450398020624;1450398020712;88
1;38;24173300;1450398019622;1450398019731;109
1;38;24173300;1450398018617;1450398018719;102
1;38;24173300;1450398017614;1450398017726;112
1;38;24173300;1450398016609;1450398016697;88
1;38;24173300;1450398015604;1450398015704;100
1;38;24173300;1450398014599;1450398014698;99
1;38;24173300;1450398013594;1450398013693;99
1;38;24173300;1450398012589;1450398012699;110
1;38;24173300;1450398011584;1450398011693;109
1;38;24173300;1450398010580;1450398010683;103
1;38;24173300;1450398009580;1450398009675;95
1;38;24173300;1450398008575;1450398008690;115
1;38;24173300;1450398007572;1450398007685;113
1;38;24173300;1450398006570;1450398006667;97
1;38;24173300;1450398005566;1450398005690;124
1;38;24173300;1450398004560;1450398004676;116
1;38;24173300;1450398003558;1450398003671;113
1;38;24173300;1450398002562;1450398002678;116
1;38;24173300;1450398001550;1450398001645;95
1;38;24173300;1450398000547;1450398000642;95
1;38;24173301;1450398119019;1450398119104;85
1;38;24173301;1450398118018;1450398118116;98
1;38;24173301;1450398117014;1450398117104;90
1;38;24173301;1450398116009;1450398116109;100
1;38;24173301;1450398115005;1450398115099;94
1;38;24173301;1450398114001;1450398114096;95
1;38;24173301;1450398112996;1450398113093;97
1;38;24173301;1450398111992;1450398112082;90
1;38;24173301;1450398110989;1450398111095;106
1;38;24173301;1450398109984;1450398110087;103
1;38;24173301;1450398108979;1450398109071;92
1;38;24173301;1450398107978;1450398108078;100
1;38;24173301;1450398106978;1450398107073;95
1;38;24173301;1450398105973;1450398106074;101
1;38;24173301;1450398104969;1450398105067;98
1;38;24173301;1450398103965;1450398104064;99
1;38;24173301;1450398102960;1450398103051;91
1;38;24173301;1450398101956;1450398102052;96
1;38;24173301;1450398100951;1450398101052;101
1;38;24173301;1450398099946;1450398100041;95
1;38;24173301;1450398098943;1450398099032;89
1;38;24173301;1450398097937;1450398098036;99
1;38;24173301;1450398096934;1450398097031;97
1;38;24173301;1450398095930;1450398096030;100
1;38;24173301;1450398094927;1450398095025;98
1;38;24173301;1450398093922;1450398094011;89
1;38;24173301;1450398092919;1450398093014;95
1;38;24173301;1450398091914;1450398092011;97
1;38;24173301;1450398090910;1450398090998;88
1;38;24173301;1450398089906;1450398090002;96
1;38;24173301;1450398088902;1450398088999;97
1;38;24173301;1450398087898;1450398087984;86
1;38;24173301;1450398086893;1450398086989;96
1;38;24173301;1450398085889;1450398085976;87
1;38;24173301;1450398084883;1450398084981;98
1;38;24173301;1450398083879;1450398083981;102
1;38;24173301;1450398082876;1450398082974;98
1;38;24173301;1450398081871;1450398081974;103
1;38;24173301;1450398080868;1450398080969;101
1;38;24173301;1450398079864;1450398079958;94
1;38;24173301;1450398078860;1450398078952;92
1;38;24173301;1450398077856;1450398077948;92
1;38;24173301;1450398076852;1450398076943;91
1;38;24173301;1450398075848;1450398075933;85
1;38;24173301;1450398074845;1450398074931;86
1;38;24173301;1450398073843;1450398073933;90
1;38;24173301;1450398072840;1450398072937;97
1;38;24173301;1450398071836;1450398071933;97
1;38;24173301;1450398070831;1450398070928;97
1;38;24173301;1450398069834;1450398069928;94
1;38;24173301;1450398068824;1450398068913;89
1;38;24173301;1450398067820;1450398067913;93
1;38;24173301;1450398066815;1450398066913;98
1;38;24173301;1450398065811;1450398065903;92
1;38;24173301;1450398064806;1450398064899;93
1;38;24173301;1450398063801;1450398063891;90
1;38;24173301;1450398062800;1450398062901;101
1;38;24173301;1450398061795;1450398061886;91
1;38;24173301;1450398060791;1450398060884;93
1;38;24173302;1450398179247;1450398179332;85
1;38;24173302;1450398178242;1450398178340;98
1;38;24173302;1450398177238;1450398177330;92
1;38;24173302;1450398176233;1450398176328;95
1;38;24173302;1450398175230;1450398175329;99
1;38;24173302;1450398174226;1450398174316;90
1;38;24173302;1450398173222;1450398173320;98
1;38;24173302;1450398172219;1450398172314;95
1;38;24173302;1450398171214;1450398171306;92
1;38;24173302;1450398170209;1450398170300;91
1;38;24173302;1450398169204;1450398169298;94
1;38;24173302;1450398168200;1450398168289;89
1;38;24173302;1450398167196;1450398167289;93
1;38;24173302;1450398166191;1450398166284;93
1;38;24173302;1450398165191;1450398165285;94
1;38;24173302;1450398164187;1450398164287;100
1;38;24173302;1450398163183;1450398163274;91
1;38;24173302;1450398162178;1450398162279;101
1;38;24173302;1450398161173;1450398161265;92
1;38;24173302;1450398160170;1450398160262;92
1;38;24173302;1450398159165;1450398159260;95
1;38;24173302;1450398158160;1450398158255;95
1;38;24173302;1450398157157;1450398157253;96
1;38;24173302;1450398156153;1450398156246;93
1;38;24173302;1450398155149;1450398155240;91
1;38;24173302;1450398154144;1450398154235;91
1;38;24173302;1450398153139;1450398153234;95
1;38;24173302;1450398152136;1450398152232;96
1;38;24173302;1450398151131;1450398151218;87
1;38;24173302;1450398150128;1450398150228;100
1;38;24173302;1450398149123;1450398149225;102
1;38;24173302;1450398148119;1450398148209;90
1;38;24173302;1450398147117;1450398147208;91
1;38;24173302;1450398146113;1450398146203;90
1;38;24173302;1450398145110;1450398145208;98
1;38;24173302;1450398144108;1450398144204;96
1;38;24173302;1450398143103;1450398143194;91
1;38;24173302;1450398142098;1450398142193;95
1;38;24173302;1450398141093;1450398141193;100
1;38;24173302;1450398140090;1450398140180;90
1;38;24173302;1450398139087;1450398139177;90
1;38;24173302;1450398138083;1450398138176;93
1;38;24173302;1450398137078;1450398137172;94
1;38;24173302;1450398136074;1450398136169;95
1;38;24173302;1450398135072;1450398135167;95
1;38;24173302;1450398134068;1450398134161;93
1;38;24173302;1450398133063;1450398133160;97
1;38;24173302;1450398132060;1450398132151;91
1;38;24173302;1450398131059;1450398131156;97
1;38;24173302;1450398130058;1450398130155;97
1;38;24173302;1450398129052;1450398129151;99
1;38;24173302;1450398128048;1450398128141;93
1;38;24173302;1450398127044;1450398127141;97
1;38;24173302;1450398126041;1450398126134;93
1;38;24173302;1450398125037;1450398125137;100
1;38;24173302;1450398124034;1450398124126;92
1;38;24173302;1450398123029;1450398123125;96
1;38;24173302;1450398122028;1450398122121;93
1;38;24173302;1450398121025;1450398121114;89
1;38;24173302;1450398120020;1450398120119;99
1;38;24173303;1450398239490;1450398239582;92
1;38;24173303;1450398238487;1450398238589;102
1;38;24173303;1450398237484;1450398237578;94
1;38;24173303;1450398236479;1450398236580;101
1;38;24173303;1450398235475;1450398235574;99
1;38;24173303;1450398234471;1450398234570;99
1;38;24173303;1450398233467;1450398233561;94
1;38;24173303;1450398232463;1450398232564;101
1;38;24173303;1450398231459;1450398231554;95
1;38;24173303;1450398230454;1450398230551;97
1;38;24173303;1450398229456;1450398229548;92
1;38;24173303;1450398228445;1450398228553;108
1;38;24173303;1450398227440;1450398227533;93
1;38;24173303;1450398226436;1450398226534;98
1;38;24173303;1450398225432;1450398225528;96
1;38;24173303;1450398224429;1450398224530;101
1;38;24173303;1450398223425;1450398223517;92
1;38;24173303;1450398222419;1450398222521;102
1;38;24173303;1450398221414;1450398221511;97
1;38;24173303;1450398220410;1450398220515;105
1;38;24173303;1450398219405;1450398219504;99
1;38;24173303;1450398218403;1450398218497;94
1;38;24173303;1450398217398;1450398217493;95
1;38;24173303;1450398216393;1450398216488;95
1;38;24173303;1450398215389;1450398215490;101
1;38;24173303;1450398214385;1450398214475;90
1;38;24173303;1450398213379;1450398213481;102
1;38;24173303;1450398212375;1450398212476;101
1;38;24173303;1450398211371;1450398211470;99
1;38;24173303;1450398210366;1450398210461;95
1;38;24173303;1450398209361;1450398209456;95
1;38;24173303;1450398208359;1450398208451;92
1;38;24173303;1450398207355;1450398207453;98
1;38;24173303;1450398206353;1450398206449;96
1;38;24173303;1450398205349;1450398205446;97
1;38;24173303;1450398204345;1450398204444;99
1;38;24173303;1450398203342;1450398203437;95
1;38;24173303;1450398202337;1450398202432;95
1;38;24173303;1450398201333;1450398201435;102
1;38;24173303;1450398200328;1450398200425;97
1;38;24173303;1450398199323;1450398199415;92
1;38;24173303;1450398198318;1450398198407;89
1;38;24173303;1450398197313;1450398197403;90
1;38;24173303;1450398196311;1450398196405;94
1;38;24173303;1450398195305;1450398195396;91
1;38;24173303;1450398194304;1450398194397;93
1;38;24173303;1450398193300;1450398193395;95
1;38;24173303;1450398192297;1450398192399;102
1;38;24173303;1450398191296;1450398191391;95
1;38;24173303;1450398190292;1450398190392;100
1;38;24173303;1450398189289;1450398189376;87
1;38;24173303;1450398188285;1450398188383;98
1;38;24173303;1450398187280;1450398187379;99
1;38;24173303;1450398186277;1450398186373;96
1;38;24173303;1450398185273;1450398185366;93
1;38;24173303;1450398184270;1450398184363;93
1;38;24173303;1450398183265;1450398183361;96
1;38;24173303;1450398182260;1450398182360;100
1;38;24173303;1450398181255;1450398181347;92
1;38;24173303;1450398180251;1450398180342;91
1;38;24173304;1450398299734;1450398299825;91
1;38;24173304;1450398298732;1450398298824;92
1;38;24173304;1450398297728;1450398297825;97
1;38;24173304;1450398296723;1450398296820;97
1;38;24173304;1450398295722;1450398295813;91
1;38;24173304;1450398294717;1450398294807;90
1;38;24173304;1450398293713;1450398293809;96
1;38;24173304;1450398292709;1450398292807;98
1;38;24173304;1450398291707;1450398291818;111
1;38;24173304;1450398290701;1450398290793;92
1;38;24173304;1450398289697;1450398289786;89
1;38;24173304;1450398288693;1450398288779;86
1;38;24173304;1450398287689;1450398287781;92
1;38;24173304;1450398286686;1450398286819;133
1;38;24173304;1450398285682;1450398285796;114
1;38;24173304;1450398284678;1450398284773;95
1;38;24173304;1450398283673;1450398283764;91
1;38;24173304;1450398282670;1450398282774;104
1;38;24173304;1450398281666;1450398281752;86
1;38;24173304;1450398280662;1450398280754;92
1;38;24173304;1450398279657;1450398279742;85
1;38;24173304;1450398278652;1450398278757;105
1;38;24173304;1450398277647;1450398277764;117
1;38;24173304;1450398276643;1450398276766;123
1;38;24173304;1450398275638;1450398275725;87
1;38;24173304;1450398274636;1450398274730;94
1;38;24173304;1450398273632;1450398273721;89
1;38;24173304;1450398272628;1450398272715;87
1;38;24173304;1450398271623;1450398271717;94
1;38;24173304;1450398270618;1450398270717;99
1;38;24173304;1450398269615;1450398269716;101
1;38;24173304;1450398268610;1450398268696;86
1;38;24173304;1450398267605;1450398267697;92
1;38;24173304;1450398266603;1450398266699;96
1;38;24173304;1450398265598;1450398265688;90
1;38;24173304;1450398264593;1450398264698;105
1;38;24173304;1450398263589;1450398263688;99
1;38;24173304;1450398262586;1450398262678;92
1;38;24173304;1450398261580;1450398261669;89
1;38;24173304;1450398260576;1450398260674;98
1;38;24173304;1450398259571;1450398259663;92
1;38;24173304;1450398258567;1450398258658;91
1;38;24173304;1450398257570;1450398257657;87
1;38;24173304;1450398256560;1450398256655;95
1;38;24173304;1450398255556;1450398255653;97
1;38;24173304;1450398254552;1450398254644;92
1;38;24173304;1450398253547;1450398253645;98
1;38;24173304;1450398252542;1450398252636;94
1;38;24173304;1450398251538;1450398251635;97
1;38;24173304;1450398250534;1450398250625;91
1;38;24173304;1450398249529;1450398249627;98
1;38;24173304;1450398248525;1450398248628;103
1;38;24173304;1450398247521;1450398247617;96
1;38;24173304;1450398246518;1450398246614;96
1;38;24173304;1450398245514;1450398245612;98
1;38;24173304;1450398244509;1450398244604;95
1;38;24173304;1450398243507;1450398243603;96
1;38;24173304;1450398242503;1450398242600;97
1;38;24173304;1450398241498;1450398241593;95
1;38;24173304;1450398240495;1450398240587;92
1;38;24173305;1450398359976;1450398360066;90
1;38;24173305;1450398358973;1450398359056;83
1;38;24173305;1450398357967;1450398358061;94
1;38;24173305;1450398356965;1450398357061;96
1;38;24173305;1450398355960;1450398356053;93
1;38;24173305;1450398354955;1450398355062;107
1;38;24173305;1450398353951;1450398354039;88
1;38;24173305;1450398352947;1450398353038;91
1;38;24173305;1450398351944;1450398352042;98
1;38;24173305;1450398350940;1450398351038;98
1;38;24173305;1450398349935;1450398350028;93
1;38;24173305;1450398348930;1450398349027;97
1;38;24173305;1450398347925;1450398348016;91
1;38;24173305;1450398346921;1450398347024;103
1;38;24173305;1450398345917;1450398346010;93
1;38;24173305;1450398344913;1450398345003;90
1;38;24173305;1450398343909;1450398344003;94
1;38;24173305;1450398342905;1450398343001;96
1;38;24173305;1450398341900;1450398341998;98
1;38;24173305;1450398340896;1450398340988;92
1;38;24173305;1450398339893;1450398339987;94
1;38;24173305;1450398338888;1450398338980;92
1;38;24173305;1450398337883;1450398337974;91
1;38;24173305;1450398336879;1450398336963;84
1;38;24173305;1450398335874;1450398335962;88
1;38;24173305;1450398334869;1450398334955;86
1;38;24173305;1450398333865;1450398333954;89
1;38;24173305;1450398332862;1450398332957;95
1;38;24173305;1450398331857;1450398331945;88
1;38;24173305;1450398330854;1450398330956;102
1;38;24173305;1450398329851;1450398329940;89
1;38;24173305;1450398328847;1450398328935;88
1;38;24173305;1450398327845;1450398327934;89
1;38;24173305;1450398326841;1450398326932;91
